source_id,source_revision,source_sha256,source_locator,model_alias,model_id,evaluation_id,dataset_id,task_family,metric,value,uncertainty,embedding_recipe,protocol,reference_url,disposition,disposition_reason
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:11|tab:aggc-retrieval|setting=default setting|metric=retrieval_accuracy_at_1,UNI,uni,unipaper2023.aggc_retrieval.default.retrieval_accuracy_at_1,aggc,prad_tissue_5class,retrieval_accuracy_at_1,0.663,"0.662, 0.665",frozen_uni_features,image_retrieval on aggc; paper table tab:aggc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:11|tab:aggc-retrieval|setting=default setting|metric=retrieval_accuracy_at_3,UNI,uni,unipaper2023.aggc_retrieval.default.retrieval_accuracy_at_3,aggc,prad_tissue_5class,retrieval_accuracy_at_3,0.828,"0.827, 0.829",frozen_uni_features,image_retrieval on aggc; paper table tab:aggc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:11|tab:aggc-retrieval|setting=default setting|metric=retrieval_accuracy_at_5,UNI,uni,unipaper2023.aggc_retrieval.default.retrieval_accuracy_at_5,aggc,prad_tissue_5class,retrieval_accuracy_at_5,0.875,"0.873, 0.876",frozen_uni_features,image_retrieval on aggc; paper table tab:aggc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:11|tab:aggc-retrieval|setting=default setting|metric=retrieval_majority_vote_accuracy_at_5,UNI,uni,unipaper2023.aggc_retrieval.default.retrieval_majority_vote_accuracy_at_5,aggc,prad_tissue_5class,retrieval_majority_vote_accuracy_at_5,0.712,"0.710, 0.713",frozen_uni_features,image_retrieval on aggc; paper table tab:aggc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:27|tab:crc-retrieval|setting=default setting|metric=retrieval_accuracy_at_1,UNI,uni,unipaper2023.crc_retrieval.default.retrieval_accuracy_at_1,crc100k,crc_tissue_9class,retrieval_accuracy_at_1,0.913,"0.907, 0.919",frozen_uni_features,image_retrieval on crc100k; paper table tab:crc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:27|tab:crc-retrieval|setting=default setting|metric=retrieval_accuracy_at_3,UNI,uni,unipaper2023.crc_retrieval.default.retrieval_accuracy_at_3,crc100k,crc_tissue_9class,retrieval_accuracy_at_3,0.953,"0.948, 0.958",frozen_uni_features,image_retrieval on crc100k; paper table tab:crc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:27|tab:crc-retrieval|setting=default setting|metric=retrieval_accuracy_at_5,UNI,uni,unipaper2023.crc_retrieval.default.retrieval_accuracy_at_5,crc100k,crc_tissue_9class,retrieval_accuracy_at_5,0.964,"0.960, 0.969",frozen_uni_features,image_retrieval on crc100k; paper table tab:crc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:27|tab:crc-retrieval|setting=default setting|metric=retrieval_majority_vote_accuracy_at_5,UNI,uni,unipaper2023.crc_retrieval.default.retrieval_majority_vote_accuracy_at_5,crc100k,crc_tissue_9class,retrieval_majority_vote_accuracy_at_5,0.931,"0.926, 0.937",frozen_uni_features,image_retrieval on crc100k; paper table tab:crc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:43|tab:esca-retrieval|setting=default setting|metric=retrieval_accuracy_at_1,UNI,uni,unipaper2023.esca_retrieval.default.retrieval_accuracy_at_1,ukk_wns_tcga_cha_esca,esca_subtyping_11class,retrieval_accuracy_at_1,0.911,"0.910, 0.912",frozen_uni_features,image_retrieval on ukk_wns_tcga_cha_esca; paper table tab:esca-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:43|tab:esca-retrieval|setting=default setting|metric=retrieval_accuracy_at_3,UNI,uni,unipaper2023.esca_retrieval.default.retrieval_accuracy_at_3,ukk_wns_tcga_cha_esca,esca_subtyping_11class,retrieval_accuracy_at_3,0.960,"0.959, 0.961",frozen_uni_features,image_retrieval on ukk_wns_tcga_cha_esca; paper table tab:esca-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:43|tab:esca-retrieval|setting=default setting|metric=retrieval_accuracy_at_5,UNI,uni,unipaper2023.esca_retrieval.default.retrieval_accuracy_at_5,ukk_wns_tcga_cha_esca,esca_subtyping_11class,retrieval_accuracy_at_5,0.971,"0.971, 0.972",frozen_uni_features,image_retrieval on ukk_wns_tcga_cha_esca; paper table tab:esca-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:43|tab:esca-retrieval|setting=default setting|metric=retrieval_majority_vote_accuracy_at_5,UNI,uni,unipaper2023.esca_retrieval.default.retrieval_majority_vote_accuracy_at_5,ukk_wns_tcga_cha_esca,esca_subtyping_11class,retrieval_majority_vote_accuracy_at_5,0.929,"0.928, 0.930",frozen_uni_features,image_retrieval on ukk_wns_tcga_cha_esca; paper table tab:esca-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:61|tab:huncrc-retrieval|setting=default setting|metric=retrieval_accuracy_at_1,UNI,uni,unipaper2023.huncrc_retrieval.default.retrieval_accuracy_at_1,huncrc,crc_tissue_9class,retrieval_accuracy_at_1,0.793,"0.788, 0.798",frozen_uni_features,image_retrieval on huncrc; paper table tab:huncrc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:61|tab:huncrc-retrieval|setting=default setting|metric=retrieval_accuracy_at_3,UNI,uni,unipaper2023.huncrc_retrieval.default.retrieval_accuracy_at_3,huncrc,crc_tissue_9class,retrieval_accuracy_at_3,0.901,"0.897, 0.905",frozen_uni_features,image_retrieval on huncrc; paper table tab:huncrc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:61|tab:huncrc-retrieval|setting=default setting|metric=retrieval_accuracy_at_5,UNI,uni,unipaper2023.huncrc_retrieval.default.retrieval_accuracy_at_5,huncrc,crc_tissue_9class,retrieval_accuracy_at_5,0.928,"0.925, 0.931",frozen_uni_features,image_retrieval on huncrc; paper table tab:huncrc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:61|tab:huncrc-retrieval|setting=default setting|metric=retrieval_majority_vote_accuracy_at_5,UNI,uni,unipaper2023.huncrc_retrieval.default.retrieval_majority_vote_accuracy_at_5,huncrc,crc_tissue_9class,retrieval_majority_vote_accuracy_at_5,0.830,"0.825, 0.835",frozen_uni_features,image_retrieval on huncrc; paper table tab:huncrc-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:79|tab:tcga-uniform-retrieval|setting=\xmark|metric=retrieval_accuracy_at_1,UNI,uni,unipaper2023.tcga_uniform_retrieval.without.retrieval_accuracy_at_1,tcga_uniform,pan_cancer_tissue_32class,retrieval_accuracy_at_1,0.666,"0.663, 0.671",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \xmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:79|tab:tcga-uniform-retrieval|setting=\xmark|metric=retrieval_accuracy_at_3,UNI,uni,unipaper2023.tcga_uniform_retrieval.without.retrieval_accuracy_at_3,tcga_uniform,pan_cancer_tissue_32class,retrieval_accuracy_at_3,0.780,"0.777, 0.784",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \xmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:79|tab:tcga-uniform-retrieval|setting=\xmark|metric=retrieval_accuracy_at_5,UNI,uni,unipaper2023.tcga_uniform_retrieval.without.retrieval_accuracy_at_5,tcga_uniform,pan_cancer_tissue_32class,retrieval_accuracy_at_5,0.825,"0.822, 0.828",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \xmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:79|tab:tcga-uniform-retrieval|setting=\xmark|metric=retrieval_majority_vote_accuracy_at_5,UNI,uni,unipaper2023.tcga_uniform_retrieval.without.retrieval_majority_vote_accuracy_at_5,tcga_uniform,pan_cancer_tissue_32class,retrieval_majority_vote_accuracy_at_5,0.712,"0.708, 0.716",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \xmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:84|tab:tcga-uniform-retrieval|setting=\checkmark|metric=retrieval_accuracy_at_1,UNI,uni,unipaper2023.tcga_uniform_retrieval.with.retrieval_accuracy_at_1,tcga_uniform,pan_cancer_tissue_32class,retrieval_accuracy_at_1,0.613,"0.609, 0.617",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \checkmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:84|tab:tcga-uniform-retrieval|setting=\checkmark|metric=retrieval_accuracy_at_3,UNI,uni,unipaper2023.tcga_uniform_retrieval.with.retrieval_accuracy_at_3,tcga_uniform,pan_cancer_tissue_32class,retrieval_accuracy_at_3,0.748,"0.745, 0.752",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \checkmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:84|tab:tcga-uniform-retrieval|setting=\checkmark|metric=retrieval_accuracy_at_5,UNI,uni,unipaper2023.tcga_uniform_retrieval.with.retrieval_accuracy_at_5,tcga_uniform,pan_cancer_tissue_32class,retrieval_accuracy_at_5,0.803,"0.800, 0.806",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \checkmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:84|tab:tcga-uniform-retrieval|setting=\checkmark|metric=retrieval_majority_vote_accuracy_at_5,UNI,uni,unipaper2023.tcga_uniform_retrieval.with.retrieval_majority_vote_accuracy_at_5,tcga_uniform,pan_cancer_tissue_32class,retrieval_majority_vote_accuracy_at_5,0.672,"0.668, 0.676",frozen_uni_features,image_retrieval on tcga_uniform; paper table tab:tcga-uniform-retrieval; row setting: \checkmark.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:101|tab:unitopatho-retrieval|setting=default setting|metric=retrieval_accuracy_at_1,UNI,uni,unipaper2023.unitopatho_retrieval.default.retrieval_accuracy_at_1,unitopatho,crc_polyp_6class,retrieval_accuracy_at_1,0.504,"0.483, 0.524",frozen_uni_features,image_retrieval on unitopatho; paper table tab:unitopatho-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:101|tab:unitopatho-retrieval|setting=default setting|metric=retrieval_accuracy_at_3,UNI,uni,unipaper2023.unitopatho_retrieval.default.retrieval_accuracy_at_3,unitopatho,crc_polyp_6class,retrieval_accuracy_at_3,0.671,"0.652, 0.689",frozen_uni_features,image_retrieval on unitopatho; paper table tab:unitopatho-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:101|tab:unitopatho-retrieval|setting=default setting|metric=retrieval_accuracy_at_5,UNI,uni,unipaper2023.unitopatho_retrieval.default.retrieval_accuracy_at_5,unitopatho,crc_polyp_6class,retrieval_accuracy_at_5,0.736,"0.718, 0.753",frozen_uni_features,image_retrieval on unitopatho; paper table tab:unitopatho-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_retrieval.tex:101|tab:unitopatho-retrieval|setting=default setting|metric=retrieval_majority_vote_accuracy_at_5,UNI,uni,unipaper2023.unitopatho_retrieval.default.retrieval_majority_vote_accuracy_at_5,unitopatho,crc_polyp_6class,retrieval_majority_vote_accuracy_at_5,0.556,"0.536, 0.575",frozen_uni_features,image_retrieval on unitopatho; paper table tab:unitopatho-retrieval; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:10|tab:patch-level-seg|setting=Endothelium|metric=dice,UNI,uni,unipaper2023.patch_level_seg.endothelium.dice,segpath,cell_type_segmentation,dice,0.696,0.686-0.703,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Endothelium.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:10|tab:patch-level-seg|setting=Endothelium|metric=precision,UNI,uni,unipaper2023.patch_level_seg.endothelium.precision,segpath,cell_type_segmentation,precision,0.718,0.707-0.726,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Endothelium.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:10|tab:patch-level-seg|setting=Endothelium|metric=recall,UNI,uni,unipaper2023.patch_level_seg.endothelium.recall,segpath,cell_type_segmentation,recall,0.709,0.700-0.716,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Endothelium.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:15|tab:patch-level-seg|setting=Epithelium|metric=dice,UNI,uni,unipaper2023.patch_level_seg.epithelium.dice,segpath,cell_type_segmentation,dice,0.827,0.823-0.830,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Epithelium.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:15|tab:patch-level-seg|setting=Epithelium|metric=precision,UNI,uni,unipaper2023.patch_level_seg.epithelium.precision,segpath,cell_type_segmentation,precision,0.849,0.847-0.851,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Epithelium.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:15|tab:patch-level-seg|setting=Epithelium|metric=recall,UNI,uni,unipaper2023.patch_level_seg.epithelium.recall,segpath,cell_type_segmentation,recall,0.834,0.831-0.838,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Epithelium.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:20|tab:patch-level-seg|setting=Leukocyte|metric=dice,UNI,uni,unipaper2023.patch_level_seg.leukocyte.dice,segpath,cell_type_segmentation,dice,0.706,0.705-0.709,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Leukocyte.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:20|tab:patch-level-seg|setting=Leukocyte|metric=precision,UNI,uni,unipaper2023.patch_level_seg.leukocyte.precision,segpath,cell_type_segmentation,precision,0.736,0.734-0.737,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Leukocyte.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:20|tab:patch-level-seg|setting=Leukocyte|metric=recall,UNI,uni,unipaper2023.patch_level_seg.leukocyte.recall,segpath,cell_type_segmentation,recall,0.713,0.712-0.716,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Leukocyte.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:25|tab:patch-level-seg|setting=Lymphocyte|metric=dice,UNI,uni,unipaper2023.patch_level_seg.lymphocyte.dice,segpath,cell_type_segmentation,dice,0.651,0.647-0.658,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Lymphocyte.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:25|tab:patch-level-seg|setting=Lymphocyte|metric=precision,UNI,uni,unipaper2023.patch_level_seg.lymphocyte.precision,segpath,cell_type_segmentation,precision,0.686,0.680-0.693,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Lymphocyte.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:25|tab:patch-level-seg|setting=Lymphocyte|metric=recall,UNI,uni,unipaper2023.patch_level_seg.lymphocyte.recall,segpath,cell_type_segmentation,recall,0.665,0.657-0.673,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Lymphocyte.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:30|tab:patch-level-seg|setting=Smooth Muscle|metric=dice,UNI,uni,unipaper2023.patch_level_seg.smooth_muscle.dice,segpath,cell_type_segmentation,dice,0.690,0.685-0.694,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Smooth Muscle.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:30|tab:patch-level-seg|setting=Smooth Muscle|metric=precision,UNI,uni,unipaper2023.patch_level_seg.smooth_muscle.precision,segpath,cell_type_segmentation,precision,0.736,0.731-0.740,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Smooth Muscle.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:30|tab:patch-level-seg|setting=Smooth Muscle|metric=recall,UNI,uni,unipaper2023.patch_level_seg.smooth_muscle.recall,segpath,cell_type_segmentation,recall,0.704,0.700-0.708,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Smooth Muscle.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:35|tab:patch-level-seg|setting=Myeloid Cell|metric=dice,UNI,uni,unipaper2023.patch_level_seg.myeloid_cell.dice,segpath,cell_type_segmentation,dice,0.656,0.655-0.662,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Myeloid Cell.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:35|tab:patch-level-seg|setting=Myeloid Cell|metric=precision,UNI,uni,unipaper2023.patch_level_seg.myeloid_cell.precision,segpath,cell_type_segmentation,precision,0.726,0.724-0.730,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Myeloid Cell.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
